amount,time,f1,f2,f3,f4,f5,f6,is_fraud
64.24989560338085,80297.81,-3.802366488318672,-0.75992924174966,-1.2510818297816557,-1.7636126996944266,-0.43589845312224296,2.8824718916415497,0
60.995107249056225,168844.94,0.6897566159439661,-2.023390307359894,-2.18879536366923,-2.2959220967590994,0.24302336268043678,0.5255118836989442,0
73.82366831235059,89232.09,4.070609994160153,-0.2147489791640541,-4.861875061168919,-3.126837125875406,3.5775258676670774,-0.09068639877986318,0
177.69523922088047,66557.73,2.017358021970231,1.7373127444667607,-1.7315737729118899,-0.8166103855824585,1.8862407435066508,-0.2858477686181646,0
209.32366970442862,68244.52,1.9498439646213066,-0.3818834622151681,-2.2626551113194004,-1.4098681497648489,1.2857420715422119,-0.21854704016393456,0
12.487104869699731,94684.02,-3.2404706021985366,-0.772149061280659,-1.2534718758523606,-1.7735226051478314,-3.602398268151811,1.4831189808161271,0
26.096260617890103,61328.8,0.4936440021998103,1.046848787339246,-3.631076625922533,-1.81113020106958,-4.452641128522377,-1.0302723328130419,0
67.31309455869112,124918.26,-0.3788870152472692,0.017396269420829974,-4.018842410889041,-2.0713343836995772,-2.872219312279401,0.14315392578499686,0
25.458193967965688,65778.55,-2.751333488200605,-0.6987271204505382,-3.9435044406924713,-2.3937144674412716,-6.202777334698759,0.6244809908129417,0
147.51378862729416,66380.15,3.842284614615176,-0.6043962149717321,-4.084756717088069,-3.205163803513086,4.004245618122105,0.19315957781686133,0
72.59312036730665,106612.98,1.47565010192063,2.1040409249052674,-1.696348602488272,-0.6099807561400794,0.8553549818949292,-0.3637727094126626,0
184.14061794644164,10514.34,-2.841334557790837,-0.28857148260390114,-1.4300998543534675,-1.6507233677799849,-0.14485205391893663,2.347190903193741,1
133.95706147886528,113245.33,1.6999612968806805,0.24597106865179896,-1.6537580292698093,0.010359428236120571,0.8655863971886922,-0.7171257158896418,0
93.24373685906654,87259.2,3.3637740862634598,2.251522391339137,-3.064467903681485,-1.8943717015495098,3.6044810026661835,-0.13268357158822408,0
134.51527458074267,78282.91,1.3912993873012,-1.1797065281998778,-2.2154430988069196,-4.148607204126227,1.225003287298228,1.0587634370550667,0
286.098948659814,124286.92,-0.04139031712734109,0.8561216072100344,0.6618867142985514,-1.5381036955768381,3.820090481893662,1.8062084913072924,1
85.21007768755167,131026.6,-0.32269633043030077,-0.7417979648519565,-1.9423826826917021,-2.1458294309852275,-2.439786921508329,0.20412230576873325,0
42.73782361783104,146233.88,-1.6919886505428474,-0.5284989444132039,-2.3415917751690634,-1.2446411824454273,-1.7363758133786653,0.9928932047707191,0
94.81573602005525,64765.98,0.8214360291288054,-1.1170508676991204,-5.1660446026109685,-2.450837845575121,-2.468763377606842,-0.2986650679075,0
131.39124336487717,56512.11,1.3809586956098618,0.3679515287214485,-1.7784539053901218,-3.533229664384262,2.4358294974620844,1.2385323765141223,0
51.533742305145516,123438.32,1.5059582498832311,1.8306982727430745,-1.6358564029203173,-2.812623578424137,1.6859311860930353,0.6560687918506021,0
115.13267037141891,100535.88,1.3543886537340741,-0.8367830567092024,-2.286926750263694,-4.5727808364064,1.7754446053499218,1.414558866897611,0
60.4579210222201,109175.31,-0.6042133748100857,-0.9993187166849383,0.07273796428479695,-3.501781513517705,-0.4092643666461293,1.4539695667335617,0
217.28895376739158,95994.36,3.7563932396627773,-0.29085460901577925,-3.8126638615305053,-2.9639995753822115,3.334331652996932,-0.06935260939565069,0
110.5226282152655,133521.35,1.7565929943577236,1.1158959961691983,-1.9112795361770742,-1.367579291168456,1.7089888504144128,0.015488544758154199,0
178.58684039321705,32839.07,1.9561541113352143,2.6300794493482074,-2.0078608688183253,-2.11221133342325,1.5550032912062937,0.10185589302006715,0
46.963757187605694,96027.06,0.0330378672208862,0.39264947599803274,1.262004617563338,-0.2139492225579933,0.5689834673139638,0.19808508785904308,0
94.74484667419875,27319.99,-0.6005124535499429,0.5096937839462049,-2.5460277298773937,-2.027095576300731,-2.3538315332842163,0.3860755378000556,0
155.37041084154234,70373.14,3.2884112004916286,-0.34869033554423445,-1.955825165341604,0.01899905925768053,3.8004469298516983,-0.7242123769510148,0
125.83462855599586,114738.13,-3.263817653818708,-0.14077320794313827,-3.9074995438085254,-0.686113024356076,0.714951945713175,2.6492866274384146,1
34.53582185906575,85202.77,-3.1485023418459535,0.28169095993461096,-1.9495452560433852,-1.771325885535331,-4.3086963147696595,1.2149157034047022,0
91.40072787702928,65593.42,-2.0020795228931516,-1.5919866212639304,-2.8991173009975055,-1.5371827631944746,-2.074892596015783,1.1950402125538138,0
92.15461431851334,152922.82,1.0270735538080205,-1.3113912220615336,-0.9849971724115257,-3.549315459121986,2.2560068134658127,1.3768543598247507,0
4.925077696957392,133544.28,-1.158679421227828,0.6139843787390781,0.13125653464330456,-1.7117032220228403,-1.9276623202192786,0.6713216947521184,0
55.26700685817638,90943.05,-1.617683011950723,0.7827357839668391,-0.7795759145917183,-1.6382100025383697,-4.051314691636984,0.258357469183503,0
88.71620143044095,164169.19,1.9611672082321603,0.4249284495477461,-2.328488327849357,-0.7155524545235212,0.9677328386716008,-0.5700588241798932,0
53.712024169334335,73330.32,-1.0725579431905437,0.44339917850792315,-2.5428983719172593,-2.101966519498667,-2.2479607095954206,0.7414589335286994,0
99.6253465512605,136179.0,0.9711621383466524,-0.8992757960914398,-3.0965265041457775,-2.451113168690535,-0.027432041762136983,0.34622615842975857,0
44.26908527881389,29019.38,-3.8650698732372657,-1.1283671800105513,-0.03375038922541074,-1.5096495595484294,-0.23990270445246598,2.855382784380346,0
35.09775523664412,49384.94,0.3692109507148811,0.4034407793656098,-0.48227590450858226,-1.965583133549471,0.604106044929402,0.6701952717671424,0
125.51852177023264,58421.19,1.3136768070466252,-1.2481090335661782,-1.1416282782241147,-0.4455247896999446,1.3206605488319467,-0.1848840539605057,0
12.769395392748926,18285.83,-2.9964139022951257,0.6726955070001017,-2.5816847624569847,-2.861348047557877,-2.168466050895017,2.2323945513055343,0
26.716326114102667,86711.87,1.749021004323473,-1.7310763533341813,-2.459178938682123,-1.2886550335178848,0.8112740961747054,-0.28617545833684177,0
70.0835172549704,33222.55,-2.354779112573018,-0.20475502332338122,-1.664854698030116,-1.8484559530546547,0.5503378960954035,2.3518992078939656,0
112.68245335364072,109587.32,1.0083062177245736,-0.4875160615453748,-1.356187511335739,-1.7673535443931967,1.3216423402730324,0.47239937778001573,0
87.44803070957062,32847.96,1.524091641713753,-0.1095347157329711,-1.7727798314720962,-1.2624954760373315,1.1935263136523053,-0.05229157198455725,0
16.10321677238506,21341.88,-3.0563421880748116,1.765652568891056,-2.7493944931878747,-2.2492766631942533,-0.4840866953531078,2.623073522761829,0
167.6226757877979,167458.19,2.9649666342664514,0.9291384447023273,-3.1469372348814506,-2.3834281839962532,3.2050931799850444,0.15593549616351177,0
63.80521770671471,113743.92,-1.8567807823833518,-0.25919321456132194,-3.1085960142188624,-1.9611606001099016,-3.7291854044440895,0.7091973707283133,0
227.72034252641254,161818.72,3.296070146248332,0.44003296660045754,-2.6589890231842004,-1.9003319793112508,4.536680617900567,0.20708969677287148,0
150.14116508726934,84652.61,2.8019202295498085,0.9222700258450941,-3.355603261406464,-3.557080748535361,3.439248206267317,0.7503332808571959,0
91.27763427022585,5771.95,-0.40510975966359286,-0.03745698721743875,-1.6552161713524074,-2.511216754530705,0.8001243121582453,1.4491496330400149,0
44.64497280964864,99251.34,-1.9173638686973098,-0.7138912734837553,-3.5708391755874165,-2.121294953075459,-5.21101278751712,0.32639249749911037,0
218.64210152710646,96479.23,-1.3858363236067346,-0.4608266295117509,-1.4367312959871454,-1.585508137996032,2.429606120508848,2.273080203370464,1
138.28173567300993,2587.78,1.7446529794069188,0.5983259344474278,-1.6762698026734908,-2.6939028329950006,2.0841120407834146,0.5998169463247907,0
174.12586452027372,148822.63,2.5175271789162172,-0.6729257852259585,-1.984116560013886,-2.0084848906192967,3.6682470661996653,0.41744765582198173,0
30.233992437682378,107130.93,-2.0288725227784807,0.9322511593974687,-0.40782171195362715,-2.2108136239780656,-0.9669246534519348,1.7256217099344608,0
0.25,128682.63,-3.8824925566435975,0.792146027260018,0.45546220960785844,-1.2351381153447756,1.6711412265346977,3.388824942652918,0
38.42388276920972,85349.57,-1.655972569381721,0.4455709939124166,0.02867186693056789,-1.1471679522197404,-1.3561392340854845,0.9789646711626865,0
72.91255456417765,106859.94,-2.2091947598381645,0.5525094639244927,-3.079567187048978,-1.9386852698196615,-0.13359258659920092,2.1152691566756707,0
83.43358199195946,44490.8,-3.0005290788014536,0.11580696700171592,-0.5430910212572158,-0.3649261887399333,-2.9961539254315417,1.020769175198414,0
55.8093977089973,168265.34,-0.7295102794876209,1.656664043879875,0.3494512709788973,-2.983237514733079,-0.4269380106563423,1.3363571549916258,0
48.06080109545879,69244.42,-1.2262288017657226,0.44336485902615563,-1.4229158689644719,-1.5324536279970429,-1.45814808275493,0.8623581106734176,0
93.38726518260472,28050.04,-0.14474653626879186,0.20669811689930212,-2.090863768156204,-2.1780563689875128,-4.081547810859588,-0.43609684520732617,0
7.443711761706481,9662.18,-3.830813096546776,-0.17249755840809494,0.2546544570584217,-1.8197073431342086,-2.7177338198229606,2.1078208184043086,0
160.81745496608264,109930.51,2.3608653947881377,0.31844374311510526,-2.3254002985386952,-2.663319423291924,2.334567512197532,0.31127050334021267,0
0.40625627286069044,169928.04,-0.36633617228855897,0.7657585381556523,0.13396070105274593,-1.1230189227891887,-0.6172917009859913,0.4083932148576214,0
88.36206165459896,154793.29,1.794263238705015,-1.3916403821108612,-1.1778240693984217,-1.0428379930168123,2.538815872312925,0.1290837989582722,0
222.02701695565673,121323.67,1.91175492468374,-1.7096596363987582,-0.19835167331221282,4.2962509013237185,-1.827809486110776,-3.284192706464731,1
62.143518341081695,171175.32,3.241998820810932,0.16036436247280847,-4.329371464440404,-4.119980402461991,3.3139202411704423,0.6642649101881006,0
16.350252207648882,124904.72,-1.9401334577468319,-1.1935858703668845,-1.2299130758317998,-1.1896588644984076,-1.969585475590036,1.01158691333711,0
31.548711624274283,58622.59,-4.695458198314826,-1.6556182523034877,-1.6888112463996299,-2.274620515908928,-0.2978453689111662,3.678124207649776,0
86.1384768207761,103890.49,0.4542855404963986,1.3930607522729184,-1.9975257720368904,-3.776439538121249,-0.17254132008706335,1.0414675709752979,0
196.05943511870274,13783.68,4.0058682728107495,1.0107880672043035,-3.626366757234293,-2.081704825909538,4.386430413356381,-0.18812417373831303,0
44.982887752149665,38306.73,-1.7466660808986527,0.6070406874463314,-2.3584343434267687,-1.6935168336668476,0.6446872771832006,1.9749095300588748,0
88.11362904768572,72150.95,2.17733940317645,-0.3258260324757829,-3.5854570341266347,-2.6394669599020446,1.36052053740003,0.1383018260695552,0
169.72809442718687,34874.24,4.817861298314465,0.5520084030028544,-4.109596999359066,-1.0361717574297642,4.7481401964521215,-0.9200417636103897,0
136.054676116898,164764.98,0.7963110759139316,0.18084204195572193,-0.19420462798307514,-1.0477246676941028,1.1960875816355103,0.27177955468744025,0
89.14472946111847,172039.25,2.127960445841119,-0.8683579732847181,-2.379242318566779,-3.1786151838906735,2.2216646932879156,0.5997787677762858,0
30.196001649250594,64097.73,-1.274104300749928,0.5729696570650432,0.7655604896027959,-3.435378870724609,-1.0935991724742307,1.5965361739541652,0
136.04034415618972,122554.77,1.7495072545328836,-0.8471560629689822,-0.9726761639612687,-0.8961574740603069,2.4201460180304557,0.05933949523095616,0
125.70853142685633,70462.78,2.692349748746353,0.6439539784009414,-2.5973270783477513,-0.1518981475019776,2.1989693098848218,-0.8028433881172444,0
58.32356402252096,24107.19,-2.7410222306839245,1.6666495531909957,-3.066805332913556,-2.069922599975591,-4.6889044516413625,0.9777644877708449,0
120.73202298225775,58220.96,2.0116478163940625,1.3262426678324364,-2.2066770584359103,-2.857045537857621,2.638677926144049,0.6931408514427083,0
160.1992054874941,40326.63,2.813387655797737,-0.9534359722381027,-4.5355828575600095,-4.844674774621087,2.489963409732436,0.9165417547561676,0
81.73238531780858,56691.92,1.8311177394017224,0.8884818156753843,-1.0678722256841364,-1.4970627601636508,2.7608831047888507,0.3337391393160245,0
106.81506185712632,37155.75,1.2354458130397608,0.3044363426915894,-1.5196301548339426,-1.9593150898081877,1.518059826302825,0.4685205582516493,0
121.37291440815501,19413.24,2.4303924950480833,-1.7535541422439267,-3.5966800090244324,-3.488857594362632,1.9656838591745858,0.4770100186981563,0
59.23749956053401,37571.63,0.9329823280099216,0.23470014882891796,-1.186174464151026,-0.6242425726357455,-0.197667037593098,-0.3885959353280325,0
52.39328023430636,156514.82,1.2286115783172478,-3.158857410746657,-1.8224332190380446,-2.0677198402132513,1.0010218829504312,0.34929039103839526,0
156.7647431658306,14726.31,2.653529273956523,1.0021356525754814,-2.520080633102497,-1.8097189365388178,2.58794615428915,-0.07645681149429817,0
10.345917951694325,56117.95,-3.465041592815358,0.8500151193634788,-0.22716500805330941,-0.9798659992956933,-2.5310322104656113,1.6673053787849488,0
95.12452953004374,91316.14,2.5502410770944595,-1.0766213958161743,-2.786777885158776,-1.7003411985178807,2.5452553963116165,-0.054774283798402656,0
143.58320263262033,61259.79,3.441636968052053,-0.717685637065861,-3.0656105600145063,-3.242198089850554,4.464740047651583,0.5727532438822167,0
171.34477021113287,89442.51,2.603561677994848,-0.7454102376757819,-2.0762347383133344,1.7102997113059302,1.7157901820811732,-1.5731561654656132,0
31.632411536015862,7502.99,1.469902006890731,-2.0930319849225647,-1.6077072816081883,-1.0539786057926577,0.7148953755713849,-0.25585643564310534,0
44.83338044209313,112072.83,0.6786519215949753,-0.5239575511518932,-0.38048557563326546,-1.9066824131878402,1.1703518274656346,0.6414302789206054,0
76.58767602786328,97369.14,1.3271500830109804,0.4372575669205355,-0.9661765543882805,-1.3551497141513562,2.123129178251346,0.38307690828485363,0
98.79995234569913,117670.97,-2.0745171105284657,-0.22725691847486817,-2.737714786217932,-1.878634931290924,-2.063336682469006,1.3568808628973192,0
167.14527811338488,98022.15,4.014151872844972,-0.5761918110504606,-4.256903528321896,-1.9406602994034372,3.869640021044025,-0.39169324847618103,0
140.31041473486738,75669.74,1.5807950732624687,-0.054179855429289166,-1.3537393633089259,-1.2038833409631557,1.9265504321289533,0.12080957006573317,0
53.96793317309054,60504.46,0.4929758523615897,-3.6076654603492138,-2.581017521862704,-2.036390962276228,-1.5569709483743277,-0.02633475299172805,0
46.77939327517469,39128.0,0.05350827275795034,-2.0525626107033887,0.049602996162591895,-1.0408771852448373,0.263429362692589,0.41385634126324555,0
58.14658068047942,86411.7,-2.362605522489747,0.5409118576614518,-2.8728049162346885,-1.7891538219301366,-2.4658597502273043,1.3764147124259787,0
54.84579098086345,4501.86,-1.7885450334376212,0.25319000711096085,-3.8322061025403493,-1.8452102778142996,-2.4721848312751744,1.0698754658348875,0
155.65262767749817,56720.02,2.8581538342918753,-0.9010914410870278,-3.339656269084505,-3.037818233839638,3.010179621502485,0.3917873981352382,0
62.59958887414092,117136.33,-0.8795514690757363,0.7520748325756397,-3.226470899660776,-1.328431363754936,-2.818455042073331,0.1871375851157593,0
34.385214695242524,18786.3,-3.3527675405927457,1.3532208080260224,-1.5232196231797495,-1.9528701495305136,-1.9355660462651012,2.1790270512319836,0
80.00325499866112,10867.61,-0.5850507207232061,1.2406026117267943,-2.750006765753713,-1.6859508296852634,-1.4056788539218745,0.580383439004311,0
68.97957667640897,112696.46,-2.402348996753523,-0.7937937576125098,-4.156888076151258,-2.915252652872172,-0.4404455047110223,2.5109662711594747,0
176.6896670693679,68735.47,3.5246876222950814,0.03285019291590827,-3.9147120408216622,-0.19192913295446834,1.9417955846117054,-1.3466681024374976,0
30.273697018081293,138555.37,0.10940093454406874,-0.5564119636536603,-0.3910270871282233,-2.451644607147455,-0.326058832520733,0.6885239951097499,0
22.819572957520723,161967.39,0.9152206885805928,0.44683730781188463,-1.0014470784589005,-2.0415118230722107,1.031731307738084,0.5166858891263024,0
148.28577326157082,165376.59,1.5680380190982257,0.48198990740865916,-2.331395134929882,-2.1397304097466474,0.8578109923368299,0.13310955250673917,0
200.97538356620333,73542.45,-3.0886108165535804,-0.6901765815127315,-1.4033032114989545,-2.1566365898385023,-1.7003135339220297,2.1590324250991735,1
54.15051580239558,45675.74,0.27068452696457723,1.3764168987949865,-1.038972594901244,-2.6949926661637327,-0.5776761635341017,0.6117932744580177,0
13.934667034679915,105168.45,-1.8800237669768285,0.5206249716711131,-1.9624025812877794,-1.9086028219736497,-2.5272223342053692,1.064345435257747,0
69.66909178737714,108551.74,-1.0442848304374936,0.141318122708073,-1.3008060435247273,-1.893816507660429,-0.35313573308790747,1.2373737584955085,0
106.95257430189896,107541.2,-0.5903757566871979,1.0282521685857524,-1.783273379711232,-1.6323657492141002,-2.0287515609119646,0.3237179555562055,0
209.73223437686306,55603.34,3.4342458939812253,-1.404598881077731,-2.80886882310252,1.6226363742925658,2.7140436239680437,-1.7028317562778967,0
153.5414499892631,11016.3,2.803946386984018,-1.0178325777595878,-3.6518417234840843,-3.614265092433043,2.8392176277091288,0.579974618069048,0
22.501302984280954,36288.84,-2.749367368623318,0.285817634348835,-2.259945406793507,-2.2092046978985356,-1.8846431106915198,1.9348714865859165,0
53.05692107956334,26683.68,-0.03797262027591497,-0.4155650491046589,1.133658752166951,0.3251244155472741,0.37244447069782094,-0.005598356296389662,0
150.80373542735902,21409.98,3.6334966788270053,-1.004050252622309,-4.765516932587671,-2.3488601414523296,2.5930106336907954,-0.4189580565057007,0
128.00204087252615,160061.76,2.9709058615838964,-0.1761840843095548,-3.406186797801968,-3.248839589749708,2.96389545904306,0.3817336177503887,0
74.16136560059002,2392.87,1.371596794505477,1.2128949083467215,-1.9868206163770654,-4.178686005858821,1.9910336092309493,1.328017742087079,0
192.83872989409957,104001.02,2.007349006326919,-1.7224392406172966,-2.1089202181658826,-3.4652811895205122,3.0932544760736533,1.0546483505711364,0
107.53927382175732,163723.47,-2.218978902820404,1.058777736859005,-0.9280227629711255,-1.3292903429114975,-0.4458961390647782,1.7296983443349523,0
137.39139380594065,62217.18,0.7016494378611473,0.05904912906245184,-0.6987961787524,-2.347001692508728,0.8649744991718912,0.6897537510918084,0
2.036067093311752,91082.55,-2.818564943520488,0.5597643644423885,-2.5897823167630936,-2.4980269715565857,-0.5699075086503158,2.527012079354888,0
140.91231514433116,120231.42,1.443702155218134,-1.3681596623417398,-1.2441265956300867,-0.2616625670440642,0.8994587978476513,-0.46616640109637086,0
81.29617395457707,54806.92,-1.4494861321027495,-1.2913158818855415,-1.9167275518717548,-2.9503466986264097,-0.3573117640104051,1.877295287088328,0
125.32838642211631,82538.26,1.379960531943026,1.0256917893692405,-1.831619296631758,-1.7465114891303957,0.8577073472809204,0.0960872102766075,0
102.14495010000306,141195.37,-1.4774074581405081,-0.17305169287512373,-0.5689387625928213,-2.17020630001901,-2.521855360376682,0.856548288212008,0
52.305180772710514,128797.46,-3.051822734857455,0.6479638649450615,-4.508938888024345,-2.30690684962321,-0.5149938946166575,2.6923645247387813,0
54.01296398448797,139700.06,-3.160418571453543,-0.05109705940743154,-0.4922178477551449,-1.728773622045029,-1.578139221478521,2.0635558813263155,0
135.36186772734968,170612.38,1.5594526560734625,1.3874825894792318,-2.5904260224049898,-3.6408871229869546,1.3173883054220632,0.8216370660187395,0
134.26606718673773,63992.59,2.0743537725924464,-0.21935651040417992,-1.7501373639048436,-1.6643383345667604,2.014352834011923,0.016205958760351358,0
5.197642570803694,129097.37,-0.9653315493999938,-0.6338879404889068,-1.2620052044274686,-1.7235784204779565,-1.9718538782967097,0.589597251661639,0
13.888582976099242,104161.17,-4.113230818515015,0.7237281497767438,-2.316748901125481,-2.079456300236536,-3.1553048166433966,2.319790145528169,0
24.325711170323515,115189.3,-2.289309459442061,0.11694295334288457,-2.0217325547349203,-2.0501015223779104,-1.031496142781867,1.8679402174907884,0
14.865884117279647,127850.21,-3.059525033326607,0.5588926623816693,-2.589770883981692,-1.564926692739061,-1.3847100737303628,2.082411562115386,0
106.357610573329,129553.57,-2.083665061233324,0.6504337597562696,-2.48912379399518,-1.7881889085290847,-2.547073787949171,1.1615722810385858,0
119.49011818895558,153056.76,-1.4458177078913357,0.9845895393798775,-1.9912135091131047,-2.027489584659183,-3.657334962817329,0.46027934215640254,0
142.94778232493206,60362.79,0.576392295254758,-0.7342867510527791,-0.5314080311292197,-0.6397764997774156,-0.27593076765829094,-0.21010438851021165,0
150.80958249107476,112921.58,3.15983960561773,0.6469151109766521,-2.8001771502281043,-1.5253341198899033,3.384874203802293,-0.21603938691345814,0
86.27680049540001,48434.19,-2.555282152107943,-0.41443719588713845,-3.130431825867804,-1.575519511612562,-3.816980297819023,0.9823812373976756,0
49.718339308436136,102741.47,-1.983529000701542,0.7158731143522731,0.3062849950424158,-1.608315489422646,-2.9699634682276894,0.7970241541630836,0
101.3176710044742,129803.06,0.5122092396139961,-0.25754012754730826,-1.05051569173103,-3.16895612320661,0.9144329106330029,1.1221687868646044,0
130.97653348976203,136684.99,-2.541776030226032,-0.9804560918883771,-2.088223236817178,-2.5447686552046362,0.975045353602218,2.866439572555077,1
65.16432292763176,72597.51,-1.8739095961015353,0.278420072170634,-0.8773314788646819,-2.3986604910787936,-2.960106695269766,1.0483345540376778,0
155.85980720109904,87906.85,3.8192388725691364,0.19496869741768408,-4.147097398092474,-4.150886974436114,4.877953229358953,0.8285322673262601,0
25.072022907687003,57689.25,-0.7963973890614859,-0.9897190129539102,-2.4261069175493044,-1.7661356230718814,-1.9537196962143102,0.5463413545983776,0
59.735026779508246,29209.48,-1.30405968371727,-1.530820498159312,-1.2313801781057512,-1.515209852643668,-3.334735783199365,0.274323385661544,0
102.39985613158444,45017.41,1.1216883814762635,1.226882773908136,-0.7661796635698144,-1.923258845916338,1.663676001847867,0.5486204918895731,0
167.78753465682823,157617.27,1.1040496569036564,0.07586351627860517,-1.7607583702961733,-3.0177831566886733,0.9121615260529585,0.7251059202348378,0
145.38833503795544,53389.94,1.616159363332561,-0.8325331024151668,-1.8502033561445117,-2.059928669785746,1.703884676652225,0.3395788242330642,0
137.39999011065262,168438.41,2.8888555412472954,1.741494081377662,-2.8968877921508884,-3.5893247646340107,3.4253129206552,0.6864348012102421,0
130.14335893881625,41727.41,2.024211283098796,1.31330309100437,-1.9164363315226118,-1.2333567501256382,1.8038403260779694,-0.16625607216409038,0
133.3673049799035,124946.68,2.601103985903143,0.991347953336998,-3.0914785238754727,-0.6919711364757826,1.9792099388262028,-0.6139636164729725,0
16.279411102779612,99170.49,-3.4232555238542344,-0.24221213294084618,-0.1209860512162193,-1.536795191100075,-2.949071697513282,1.691907273899281,0
27.31526465353761,120419.14,-4.135017374719309,-1.1727267136039772,-1.897505683655307,-1.0671003880302155,-3.230391608823891,1.9420453426647806,0
21.594465605431783,111275.93,-3.2288177043514272,-0.20768286607957065,-1.0898312622774764,-0.7502420406132249,-3.89288941662479,1.0181920241475115,0
102.0390555169188,122126.16,2.397360805542043,0.8460976198952185,-3.370429640129578,-3.465076348814302,2.2294931151024486,0.5690178485989623,0
90.95055166160066,156478.53,2.761755306883932,0.3728651889575516,-3.550166543526876,-3.368427779452477,3.0601267253918403,0.5907470916727746,0
154.8522826991734,97367.53,2.8866399550005397,1.3436596953081126,-1.4748336139466858,0.8274447520741162,2.9290605273950665,-1.061128122822136,0
98.22025885734837,11724.27,-0.02633356890638061,-0.0706087052909976,-1.8118616828884744,-2.490281371522342,-1.7789839406594448,0.35397492522710616,0
56.37356384271057,46798.64,-4.379933385823769,2.1858641785866286,-0.07465407931825707,-1.528805314732599,-1.1818426055108913,2.871382272526154,0
13.299284553938993,122380.24,-3.744819618540642,-1.753739861637834,-1.4581581932280996,-1.2794323877637264,-2.952784278141511,1.8491977600399465,0
173.95516952676388,85376.1,3.005867834459254,-1.443920034893346,-3.4443926113112657,-4.02944606987532,3.198329802866719,0.7102570809540605,0
85.77432831819966,94789.78,-2.016583474620642,-0.3102605030023337,-2.139034208890391,-2.022722825665931,-2.3025260257397457,1.2700616483699512,0
104.128692095887,103089.1,-0.9319776336164639,-1.148411663041408,-4.925860657069359,-1.8402401541088294,-1.4114198573457208,0.9254749652927277,0
42.326462940155295,66118.34,-2.446416627855322,0.020336395176270283,-1.2233977658417337,-1.8035799118909932,0.001991565316394883,2.1955300828074993,0
108.18192303937869,133729.15,2.931028306572165,1.0566263312086235,-3.0948253977120572,-2.9686845541715923,3.329765086483433,0.4199003143067477,0
78.40916927526445,125026.83,1.7410349018220312,0.4807559900422746,-1.065613180302769,-1.1838267495880257,1.582818064926812,-0.11053018747778748,0
128.03954085095666,123430.94,1.721020510260785,0.22921560790319517,-1.103248837745747,-2.4215118691777304,2.6993553144987743,0.704168363452903,0
66.55248513205449,123605.6,-1.762350892818123,0.8467789975256703,-3.383746822893417,-1.50419205638459,0.017690091856263468,1.7468812112169283,0
132.4537160751664,153853.86,0.13317373161050527,-0.4757576344090974,-3.0144106182123735,-2.5955052404551338,-2.137102661952909,0.21465070189962565,0
30.149339475576966,102883.87,-5.186108238133109,0.6377959840492426,-0.059473077922703954,-1.0617066399740613,-1.0853034814226437,3.243374771257955,0
123.2179604553322,167110.08,2.380331301884624,-1.9980213595381369,-2.6159918259321584,-3.263389999238991,3.486151555896201,0.9005797581158996,0
30.44758733480989,20596.5,-0.6114003836144266,-0.16798089625536644,-2.350394754899476,-1.9322677535152017,-2.1337343843499763,0.4261640837468131,0
30.243983152648795,109202.51,-2.4215158862205435,-0.9482821549750821,-0.9800144671957411,-1.0718410583176823,-0.2898151866408303,1.8203078629208134,0
118.97628207180284,123884.91,1.4651772363019147,0.43165715561069246,-1.083836106515351,-1.6442122467570381,1.7649458745194615,0.2824983793238699,0
192.91974331922293,82463.69,-0.8337412828971063,0.7346678752342279,-1.689630122914422,-2.3497117463547847,-0.6175494241361179,1.1902921917877363,1
118.85554260128077,49802.41,3.0045464657777075,-0.44451486055123274,-3.6165194184456606,-2.348035973767763,2.830721127754229,0.011173257459901942,0
156.11673093282354,95046.47,3.459209022715394,0.3024927112003485,-3.4014272992018864,-3.2837394028622144,3.8032869241791993,0.36825659106708364,0
43.56894522223924,63028.4,-1.3218074349105216,0.8894197467338103,-2.212494364675229,-2.754606968297178,1.7681336767428784,2.4467155960769915,0
145.0556789751045,157096.64,-2.6645560052504114,-1.3055774832833558,-2.875119158123225,-1.3768607302286897,0.82888214034742,2.5167798345057957,1
167.1770399931231,61653.73,3.9597883773612623,-0.16306122354987154,-4.345170463260144,-2.3320292535767786,3.956139860372349,-0.1900274319182882,0
121.76978693155944,30362.17,2.8244181797823122,-0.47975396830023065,-2.8330921852853512,-1.8574117385386448,2.5706249077478596,-0.16110311632988528,0
123.50681001712361,99600.04,1.6646198001600707,-0.5200597123921895,-0.8618231202781548,-1.1925113282998376,3.1415376337497687,0.45102659722284116,0
112.31247733443523,68427.52,0.9861298074783856,-0.151046568674534,-1.1651102309741097,-0.3735219303902535,-0.27666798475670484,-0.5357931972514489,0
63.59858216123706,16571.2,1.0265887333023431,-0.39840615985105515,-1.0924301099036695,-1.6160389744948807,-0.12038389778715719,-0.0802215206026945,0
91.66679682715368,97604.76,1.3061242312468393,-0.24921800238270447,-1.8502822926469236,-3.742333740115016,1.0708648782760832,0.906622074813445,0
169.55127282849682,92939.86,1.9016155517455906,-1.5252468448893521,-2.471430630945747,-4.1052644841272,2.27240395210493,1.0827805738613951,0
110.28125899423654,29928.46,3.6641134411075873,-0.10709966691175148,-4.448322440704819,-3.497197800634342,3.833756022024076,0.3618596484754677,0
29.028216066995718,103271.88,-2.2191839085015075,0.987130520524418,-2.2648660379770043,-1.624229344408701,-2.362453634007404,1.2425533349430062,0
